best_round_disagreement,best_round_greedy_success,best_round_index,best_round_path_entropy,best_round_post_unlock_frac,best_round_route_entropy,candidate,checkpoint_path,config_path,delta_vs_round6,delta_vs_single_expert,delta_vs_token_dense,final_greedy_success,final_round_active_compute,final_round_aggregate_steps,final_round_disagreement,final_round_fine_tune_steps,final_round_path_entropy,final_round_post_unlock_frac,final_round_route_entropy,label,lane,run_dir,seed
0.03384295680569987,1.0,5,0.9354136028559878,0.9504230369600712,1.3748989049345255,round10_post_unlock_x5_dis025,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,73907.0,0.0,2312.0,0.9203055598015009,0.45085803432137284,1.3733426471089207,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_233/kl_lss_sare,233
0.66,1.0,6,0.9580063654780387,0.9741875,1.3798223883509635,round10_post_unlock_x5_dis025,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,98810.0,0.0,3088.0,1.01515974513777,0.4218077474892396,1.3694551174457257,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,1.047989850199535,0.959521094640821,1.3794105412753637,round10_post_unlock_x5_dis025,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,0.9517759285693945,0.4503012048192771,1.3754447060962056,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis025/prospective_f/seed_241/kl_lss_sare,241
0.7624066754501537,1.0,5,0.7555043957218891,0.11155028546332894,1.3797831680716537,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,69472.0,0.0,2172.0,0.8027925911274824,0.45331325301204817,1.378282456235452,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_181/kl_lss_sare,181
0.9126409017713365,1.0,5,1.28301674121929,0.9469940955448202,1.3780528626735742,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74652.0,0.0,2336.0,1.32522620242319,0.4532258064516129,1.375685602058599,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.8753521590530873,0.0,1.3832828800082206,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_c/seed_193/kl_lss_sare,193
0.483875,1.0,5,0.7463775413334369,0.9794375,1.3738577516674995,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83120.0,0.0,2600.0,1.1212935938554651,0.4567901234567901,1.3788323234109316,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_197/kl_lss_sare,197
0.610444815545772,1.0,4,1.1789969936609268,0.6556854410201913,1.3847187812328339,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,58396.0,0.0,1828.0,1.178782648198745,0.45987654320987653,1.383595146852381,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_199/kl_lss_sare,199
0.4659739666590546,1.0,7,0.8438813227657987,0.9591230874628911,1.38311299270597,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,99697.0,0.0,3116.0,1.0649224462963285,0.45271317829457364,1.3821466366449993,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_d/seed_211/kl_lss_sare,211
0.2236875,1.0,5,0.9963107695579528,0.978625,1.3760566896796227,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,83170.0,0.0,2600.0,1.0044426280398702,0.45085803432137284,1.375080144682596,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_233/kl_lss_sare,233
0.964,1.0,4,1.010986271649599,0.9741875,1.3835851464271545,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,68215.0,0.0,2132.0,0.8554546977137472,0.4218077474892396,1.3765934718834174,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_239/kl_lss_sare,239
0.466248574686431,1.0,6,0.8194092523019593,0.959521094640821,1.3779841932254333,round10_post_unlock_x5_dis050,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0908043342967366,0.4503012048192771,1.3744729008785515,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_post_unlock_x5_dis050/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67819.0,0.0,2120.0,0.8914652141657743,0.45331325301204817,1.376715910705653,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3276356191635132,0.9760625,1.3766112263202668,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83200.0,0.0,2600.0,1.3461467807675584,0.4532258064516129,1.3539383264235507,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7959181519150734,0.0,1.38287608230114,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7501823080973501,0.9599767306573589,1.3748362460782013,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,75715.0,0.0,2368.0,0.9305861683452831,0.4567901234567901,1.3762799922157736,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_197/kl_lss_sare,197
0.606875,1.0,4,0.9112962454855442,0.9793125,1.3829164593219756,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67809.0,0.0,2120.0,1.1424247783773085,0.45987654320987653,1.382258659250596,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,63031.0,0.0,1972.0,1.0032003968954086,0.45271317829457364,1.3803050404503232,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_d/seed_211/kl_lss_sare,211
0.45616167755660236,1.0,5,0.9903455759127309,0.9492478346755813,1.376868964414897,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,73759.0,0.01078582434514638,2308.0,0.970905206600825,0.4514637904468413,1.3729351533783807,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,0.9993388304412365,0.9741875,1.381020277261734,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83520.0,0.0,2612.0,1.0035370817551246,0.4218077474892396,1.3655343632121661,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9517852524332436,0.959521094640821,1.3786871227790098,round10_temp095_post5,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0558971429980077,0.4503012048192771,1.3721000704654427,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp095_post5/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67819.0,0.0,2120.0,0.8368989730423148,0.45331325301204817,1.378198110244491,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83205.0,0.0,2604.0,1.3623219507711906,0.4532258064516129,1.366454795554832,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7959181519150734,0.0,1.38287608230114,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,75715.0,0.0,2368.0,0.9606471356223611,0.4567901234567901,1.374036547716926,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74261.0,0.0,2324.0,1.3458060573129094,0.45987654320987653,1.3831581915126128,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,63031.0,0.0,1972.0,1.0084826754672187,0.45271317829457364,1.3800963830380213,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_d/seed_211/kl_lss_sare,211
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,83170.0,0.0,2600.0,0.9631809793239416,0.45085803432137284,1.3715876382450725,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83555.0,0.0,2612.0,1.0307285988723838,0.4218077474892396,1.3717414717097858,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9923582701951952,0.959521094640821,1.3786907512295141,round10_temp_090,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0726462644199992,0.4503012048192771,1.3761089028314102,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_090/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67819.0,0.0,2120.0,0.8368989730423148,0.45331325301204817,1.378198110244491,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83205.0,0.0,2604.0,1.3623219507711906,0.4532258064516129,1.366454795554832,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7959181519150734,0.0,1.38287608230114,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,75715.0,0.0,2368.0,0.9606471356223611,0.4567901234567901,1.374036547716926,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74261.0,0.0,2324.0,1.3458060573129094,0.45987654320987653,1.3831581915126128,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,63031.0,0.0,1972.0,1.0084826754672187,0.45271317829457364,1.3800963830380213,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_d/seed_211/kl_lss_sare,211
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,83170.0,0.0,2600.0,0.9631809793239416,0.45085803432137284,1.3715876382450725,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83555.0,0.0,2612.0,1.0307285988723838,0.4218077474892396,1.3717414717097858,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9923582701951952,0.959521094640821,1.3786907512295141,round10_temp_095,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0726462644199992,0.4503012048192771,1.3761089028314102,kl_lss_sare,prospective_f,outputs/experiments/lss_portfolio_campaign/stage1_screening/round10_temp_095/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round12,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,69140.0,0.0,2164.0,0.8485237251628529,0.4488549618320611,1.37830927697095,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,round12,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,84457.0,0.0,2640.0,1.354844303016203,0.4483306836248013,1.3580656482512692,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round12,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,192000.0,0.0,6000.0,0.9516901293694973,0.0,1.383166134238243,kl_lss_sare,prospective_c,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,round12,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,77017.0,0.0,2408.0,0.9425441412364736,0.45987654320987653,1.3741434167413151,kl_lss_sare,prospective_d,outputs/experiments/lss_portfolio_campaign/stage1_screening/round12/prospective_d/seed_197/kl_lss_sare,197
